64.96687385,3939
64.97672156,4047
64.98656927,4000
64.99641698,3732
65.00626469,3534
65.01611241,3507
65.02596012,3378
65.03580783,3318
65.04565554,3279
65.05550325,3189
65.06535097,3175
65.07519868,3323
65.08504639,3181
65.0948941,3194
65.10474181,3176
65.11458953,3290
65.12443724,3445
65.13428495,3300
65.14413266,3363
65.15398037,3362
65.16382809,3343
65.1736758,3390
65.18352351,3328
65.19337122,3319
65.20321893,3260
65.21306665,3056
65.22291436,3153
65.23276207,3001
65.24260978,2970
65.25245749,3048
65.26230521,2943
65.27215292,2903
65.28200063,3115
65.29184834,2878
65.30169605,3039
65.31154377,2989
65.32139148,2966
65.33123919,2837
65.3410869,2976
65.35093461,2957
65.36078233,3012
65.37063004,2956
65.38047775,2878
65.39032546,2938
65.40017318,3000
65.41002089,2941
65.4198686,2980
65.42971631,2963
65.43956402,2905
65.44941174,2929
65.45925945,2918
65.46910716,2915
65.47895487,2930
65.48880258,2856
65.4986503,2810
65.50849801,2912
65.51834572,2933
65.52819343,2932
65.53804114,2921
65.54788886,2971
65.55773657,2925
65.56758428,2887
65.57743199,2843
65.5872797,2891
65.59712742,2867
65.60697513,2993
65.61682284,2955
65.62667055,2981
65.63651826,2957
65.64636598,2867
65.65621369,2840
65.6660614,2847
65.67590911,2993
65.68575682,2862
65.69560454,2946
65.70545225,2940
65.71529996,2881
65.72514767,2981
65.73499538,2952
65.7448431,2950
65.75469081,2824
65.76453852,2895
65.77438623,2962
65.78423394,2977
65.79408166,2913
65.80392937,2956
65.81377708,2858
65.82362479,2926
65.8334725,2795
65.84332022,2926
65.85316793,2849
65.86301564,2965
65.87286335,2955
65.88271106,2949
65.89255878,2891
65.90240649,2898
65.9122542,2919
65.92210191,2983
65.93194962,2888
65.94179734,2889
65.95164505,2907
65.96149276,2911
65.97134047,2889
65.98118818,2930
65.9910359,2817
66.00088361,2991
66.01073132,2960
66.02057903,2860
66.03042674,2952
66.04027446,2999
66.05012217,3026
66.05996988,2877
66.06981759,2987
66.0796653,3009
66.08951302,3099
66.09936073,2873
66.10920844,2952
66.11905615,2791
66.12890386,2916
66.13875158,2925
66.14859929,2902
66.158447,2940
66.16829471,2971
66.17814243,2949
66.18799014,2921
66.19783785,3039
66.20768556,2909
66.21753327,2986
66.22738099,2862
66.2372287,2925
66.24707641,3017
66.25692412,2999
66.26677183,2917
66.27661955,2991
66.28646726,2960
66.29631497,2895
66.30616268,3043
66.31601039,2915
66.32585811,2942
66.33570582,2973
66.34555353,2997
66.35540124,3046
66.36524895,2942
66.37509667,3034
66.38494438,2958
66.39479209,2994
66.4046398,2921
66.41448751,3012
66.42433523,3013
66.43418294,2965
66.44403065,2990
66.45387836,2953
66.46372607,2974
66.47357379,2877
66.4834215,2900
66.49326921,3012
66.50311692,2988
66.51296463,2942
66.52281235,2884
66.53266006,3009
66.54250777,2923
66.55235548,2975
66.56220319,2928
66.57205091,2950
66.58189862,2889
66.59174633,2899
66.60159404,2945
66.61144175,3058
66.62128947,2887
66.63113718,2933
66.64098489,3021
66.6508326,2923
66.66068031,2982
66.67052803,2856
66.68037574,2886
66.69022345,2964
66.70007116,2920
66.70991887,2914
66.71976659,2911
66.7296143,2893
66.73946201,3034
66.74930972,3034
66.75915743,3000
66.76900515,3118
66.77885286,2962
66.78870057,2931
66.79854828,2919
66.80839599,3018
66.81824371,2878
66.82809142,2982
66.83793913,3029
66.84778684,2925
66.85763455,2984
66.86748227,2998
66.87732998,2936
66.88717769,2879
66.8970254,2989
66.90687311,2928
66.91672083,3006
66.92656854,2943
66.93641625,3042
66.94626396,3142
66.95611168,2915
66.96595939,2972
66.9758071,2982
66.98565481,2947
66.99550252,3015
67.00535024,3001
67.01519795,2954
67.02504566,2935
67.03489337,2989
67.04474108,3062
67.0545888,2935
67.06443651,2981
67.07428422,3038
67.08413193,2983
67.09397964,3057
67.10382736,3138
67.11367507,2908
67.12352278,3000
67.13337049,2959
67.1432182,3023
67.15306592,3007
67.16291363,3058
67.17276134,2958
67.18260905,2989
67.19245676,2931
67.20230448,2928
67.21215219,3012
67.2219999,3072
67.23184761,3010
67.24169532,2964
67.25154304,3032
67.26139075,3058
67.27123846,2993
67.28108617,2985
67.29093388,2955
67.3007816,3068
67.31062931,3064
67.32047702,2957
67.33032473,2950
67.34017244,3080
67.35002016,3001
67.35986787,3028
67.36971558,2948
67.37956329,3013
67.389411,2992
67.39925872,2983
67.40910643,3079
67.41895414,3094
67.42880185,3092
67.43864956,3075
67.44849728,3045
67.45834499,2968
67.4681927,3063
67.47804041,3055
67.48788812,3026
67.49773584,2981
67.50758355,3012
67.51743126,3116
67.52727897,3016
67.53712668,2967
67.5469744,2987
67.55682211,2873
67.56666982,3087
67.57651753,3046
67.58636524,3017
67.59621296,3026
67.60606067,3014
67.61590838,3055
67.62575609,3097
67.6356038,3042
67.64545152,3072
67.65529923,3000
67.66514694,3011
67.67499465,2974
67.68484237,3065
67.69469008,3019
67.70453779,3119
67.7143855,3025
67.72423321,3099
67.73408093,3145
67.74392864,3010
67.75377635,3078
67.76362406,3025
67.77347177,3003
67.78331949,3017
67.7931672,2957
67.80301491,2917
67.81286262,2978
67.82271033,3041
67.83255805,3015
67.84240576,3082
67.85225347,3067
67.86210118,3088
67.87194889,3019
67.88179661,2955
67.89164432,3094
67.90149203,3003
67.91133974,3014
67.92118745,3077
67.93103517,2954
67.94088288,3028
67.95073059,3060
67.9605783,2997
67.97042601,3030
67.98027373,3094
67.99012144,3032
67.99996915,3115
68.00981686,2979
68.01966457,3054
68.02951229,3020
68.03936,3165
68.04920771,3030
68.05905542,3082
68.06890313,3066
68.07875085,3039
68.08859856,2994
68.09844627,2881
68.10829398,3093
68.11814169,3028
68.12798941,3167
68.13783712,3005
68.14768483,3096
68.15753254,3036
68.16738025,3069
68.17722797,3072
68.18707568,3066
68.19692339,3026
68.2067711,2915
68.21661881,3033
68.22646653,2954
68.23631424,2983
68.24616195,3076
68.25600966,3029
68.26585737,3119
68.27570509,3047
68.2855528,3052
68.29540051,3156
68.30524822,3085
68.31509593,3061
68.32494365,3131
68.33479136,3064
68.34463907,2990
68.35448678,3025
68.36433449,3071
68.37418221,3091
68.38402992,3160
68.39387763,3045
68.40372534,3123
68.41357305,3065
68.42342077,2948
68.43326848,3008
68.44311619,3053
68.4529639,3199
68.46281162,3041
68.47265933,2991
68.48250704,3058
68.49235475,3081
68.50220246,3039
68.51205018,3037
68.52189789,3062
68.5317456,2968
68.54159331,3029
68.55144102,3120
68.56128874,3115
68.57113645,3088
68.58098416,3174
68.59083187,3015
68.60067958,3103
68.6105273,3076
68.62037501,3045
68.63022272,3076
68.64007043,3099
68.64991814,3096
68.65976586,3075
68.66961357,3069
68.67946128,3123
68.68930899,3068
68.6991567,2998
68.70900442,3087
68.71885213,3124
68.72869984,3094
68.73854755,3152
68.74839526,3067
68.75824298,3037
68.76809069,3030
68.7779384,3029
68.78778611,3105
68.79763382,3076
68.80748154,3036
68.81732925,3211
68.82717696,3102
68.83702467,3081
68.84687238,3079
68.8567201,3013
68.86656781,3043
68.87641552,3059
68.88626323,3106
68.89611094,3154
68.90595866,3091
68.91580637,3069
68.92565408,3151
68.93550179,3107
68.9453495,3084
68.95519722,3164
68.96504493,3099
68.97489264,3100
68.98474035,3033
68.99458806,3064
69.00443578,3061
69.01428349,3128
69.0241312,3087
69.03397891,3161
69.04382662,3158
69.05367434,3048
69.06352205,3135
69.07336976,2985
69.08321747,3154
69.09306518,3189
69.1029129,3103
69.11276061,3115
69.12260832,3094
69.13245603,3036
69.14230374,3100
69.15215146,3158
69.16199917,3050
69.17184688,3066
69.18169459,3069
69.1915423,3120
69.20139002,3022
69.21123773,3109
69.22108544,3139
69.23093315,3092
69.24078087,3132
69.25062858,3042
69.26047629,3133
69.270324,3067
69.28017171,3178
69.29001943,3119
69.29986714,3039
69.30971485,3053
69.31956256,3104
69.32941027,2977
69.33925799,3139
69.3491057,3117
69.35895341,3037
69.36880112,3089
69.37864883,3085
69.38849655,3120
69.39834426,3136
69.40819197,3041
69.41803968,3062
69.42788739,3112
69.43773511,3040
69.44758282,3062
69.45743053,3125
69.46727824,3092
69.47712595,3123
69.48697367,3163
69.49682138,3146
69.50666909,3101
69.5165168,3173
69.52636451,3060
69.53621223,3139
69.54605994,3130
69.55590765,3039
69.56575536,3142
69.57560307,3148
69.58545079,3061
69.5952985,3113
69.60514621,3106
69.61499392,3136
69.62484163,3017
69.63468935,3094
69.64453706,3151
69.65438477,3190
69.66423248,3118
69.67408019,3097
69.68392791,3043
69.69377562,3167
69.70362333,3090
69.71347104,3059
69.72331875,3161
69.73316647,3104
69.74301418,3059
69.75286189,3093
69.7627096,2970
69.77255731,3183
69.78240503,3117
69.79225274,3031
69.80210045,3138
69.81194816,3165
69.82179587,3130
69.83164359,3255
69.8414913,3084
69.85133901,3070
69.86118672,3158
69.87103443,3019
69.88088215,2966
69.89072986,3058
69.90057757,3137
69.91042528,3108
69.92027299,3114
69.93012071,3174
69.93996842,3224
69.94981613,3139
69.95966384,3180
69.96951156,3123
69.97935927,3072
69.98920698,3090
69.99905469,3095
70.0089024,3170
70.01875012,3184
70.02859783,3151
70.03844554,3037
70.04829325,3120
70.05814096,3247
70.06798868,3129
70.07783639,3062
70.0876841,3072
70.09753181,3116
70.10737952,3168
70.11722724,3222
70.12707495,3155
70.13692266,3129
70.14677037,3120
70.15661808,3085
70.1664658,3116
70.17631351,3203
70.18616122,3085
70.19600893,3125
70.20585664,3185
70.21570436,3121
70.22555207,3260
70.23539978,3098
70.24524749,3114
70.2550952,3090
70.26494292,3142
70.27479063,3156
70.28463834,3058
70.29448605,3176
70.30433376,3206
70.31418148,3139
70.32402919,3198
70.3338769,3164
70.34372461,3140
70.35357232,3131
70.36342004,3149
70.37326775,3109
70.38311546,3201
70.39296317,3188
70.40281088,3177
70.4126586,3133
70.42250631,3105
70.43235402,3046
70.44220173,3142
70.45204944,3191
70.46189716,3135
70.47174487,3062
70.48159258,3062
70.49144029,3233
70.501288,3196
70.51113572,3066
70.52098343,3157
70.53083114,3214
70.54067885,3220
70.55052656,3084
70.56037428,3035
70.57022199,3170
70.5800697,3247
70.58991741,3044
70.59976512,3273
70.60961284,3176
70.61946055,3141
70.62930826,3224
70.63915597,3121
70.64900368,3122
70.6588514,3199
70.66869911,3130
70.67854682,3075
70.68839453,3178
70.69824224,3134
70.70808996,3117
70.71793767,3083
70.72778538,3139
70.73763309,3130
70.74748081,3231
70.75732852,3208
70.76717623,3187
70.77702394,3189
70.78687165,3094
70.79671937,3178
70.80656708,3140
70.81641479,3097
70.8262625,3100
70.83611021,3247
70.84595793,3245
70.85580564,3138
70.86565335,3170
70.87550106,3164
70.88534877,3075
70.89519649,3096
70.9050442,3207
70.91489191,3164
70.92473962,3091
70.93458733,3180
70.94443505,3274
70.95428276,3149
70.96413047,3099
70.97397818,3222
70.98382589,3229
70.99367361,3124
71.00352132,3122
71.01336903,3164
71.02321674,3177
71.03306445,3144
71.04291217,3233
71.05275988,3217
71.06260759,3230
71.0724553,3122
71.08230301,3103
71.09215073,3197
71.10199844,3025
71.11184615,3203
71.12169386,3196
71.13154157,3187
71.14138929,3178
71.151237,3239
71.16108471,3123
71.17093242,3181
71.18078013,3137
71.19062785,3197
71.20047556,3128
71.21032327,3275
71.22017098,3098
71.23001869,3227
71.23986641,3308
71.24971412,3252
71.25956183,3250
71.26940954,3231
71.27925725,3164
71.28910497,3133
71.29895268,3127
71.30880039,3131
71.3186481,3118
71.32849581,3276
71.33834353,3268
71.34819124,3128
71.35803895,3230
71.36788666,3204
71.37773437,3115
71.38758209,3187
71.3974298,3221
71.40727751,3156
71.41712522,3161
71.42697293,3191
71.43682065,3147
71.44666836,3136
71.45651607,3158
71.46636378,3237
71.47621149,3140
71.48605921,3175
71.49590692,3255
71.50575463,3214
71.51560234,3216
71.52545006,3072
71.53529777,3205
71.54514548,3219
71.55499319,3203
71.5648409,3171
71.57468862,3263
71.58453633,3156
71.59438404,3201
71.60423175,3145
71.61407946,3295
71.62392718,3157
71.63377489,3135
71.6436226,3264
71.65347031,3174
71.66331802,3163
71.67316574,3227
71.68301345,3193
71.69286116,3132
71.70270887,3263
71.71255658,3202
71.7224043,3073
71.73225201,3105
71.74209972,3254
71.75194743,3197
71.76179514,3160
71.77164286,3218
71.78149057,3189
71.79133828,3184
71.80118599,3175
71.8110337,3141
71.82088142,3202
71.83072913,3175
71.84057684,3242
71.85042455,3112
71.86027226,3214
71.87011998,3245
71.87996769,3197
71.8898154,3211
71.89966311,3138
71.90951082,3162
71.91935854,3170
71.92920625,3336
71.93905396,3177
71.94890167,3300
71.95874938,3187
71.9685971,3223
71.97844481,3233
71.98829252,3191
71.99814023,3231
72.00798794,3150
72.01783566,3287
72.02768337,3269
72.03753108,3231
72.04737879,3113
72.0572265,3184
72.06707422,3172
72.07692193,3214
72.08676964,3269
72.09661735,3235
72.10646506,3172
72.11631278,3263
72.12616049,3214
72.1360082,3154
72.14585591,3195
72.15570362,3196
72.16555134,3186
72.17539905,3154
72.18524676,3226
72.19509447,3255
72.20494218,3230
72.2147899,3274
72.22463761,3244
72.23448532,3151
72.24433303,3130
72.25418075,3193
72.26402846,3060
72.27387617,3119
72.28372388,3117
72.29357159,3194
72.30341931,3306
72.31326702,3280
72.32311473,3226
72.33296244,3292
72.34281015,3117
72.35265787,3255
72.36250558,3193
72.37235329,3211
72.382201,3137
72.39204871,3305
72.40189643,3174
72.41174414,3172
72.42159185,3328
72.43143956,3240
72.44128727,3165
72.45113499,3130
72.4609827,3171
72.47083041,3234
72.48067812,3245
72.49052583,3226
72.50037355,3205
72.51022126,3304
72.52006897,3197
72.52991668,3292
72.53976439,3192
72.54961211,3326
72.55945982,3302
72.56930753,3276
72.57915524,3257
72.58900295,3183
72.59885067,3175
72.60869838,3187
72.61854609,3279
72.6283938,3191
72.63824151,3327
72.64808923,3231
72.65793694,3240
72.66778465,3287
72.67763236,3207
72.68748007,3273
72.69732779,3249
72.7071755,3195
72.71702321,3309
72.72687092,3092
72.73671863,3209
72.74656635,3226
72.75641406,3282
72.76626177,3128
72.77610948,3169
72.78595719,3130
72.79580491,3169
72.80565262,3226
72.81550033,3302
72.82534804,3295
72.83519575,3255
72.84504347,3143
72.85489118,3323
72.86473889,3210
72.8745866,3193
72.88443431,3211
72.89428203,3241
72.90412974,3245
72.91397745,3302
72.92382516,3298
72.93367287,3152
72.94352059,3226
72.9533683,3333
72.96321601,3202
72.97306372,3217
72.98291143,3216
72.99275915,3306
73.00260686,3315
73.01245457,3325
73.02230228,3257
73.03215,3239
73.04199771,3259
73.05184542,3292
73.06169313,3152
73.07154084,3363
73.08138856,3272
73.09123627,3273
73.10108398,3229
73.11093169,3262
73.1207794,3259
73.13062712,3270
73.14047483,3315
73.15032254,3307
73.16017025,3201
73.17001796,3333
73.17986568,3250
73.18971339,3145
73.1995611,3184
73.20940881,3239
73.21925652,3164
73.22910424,3253
73.23895195,3192
73.24879966,3192
73.25864737,3287
73.26849508,3335
73.2783428,3276
73.28819051,3245
73.29803822,3191
73.30788593,3217
73.31773364,3246
73.32758136,3322
73.33742907,3262
73.34727678,3191
73.35712449,3290
73.3669722,3206
73.37681992,3242
73.38666763,3234
73.39651534,3280
73.40636305,3166
73.41621076,3265
73.42605848,3350
73.43590619,3223
73.4457539,3245
73.45560161,3284
73.46544932,3295
73.47529704,3238
73.48514475,3198
73.49499246,3321
73.50484017,3330
73.51468788,3293
73.5245356,3288
73.53438331,3248
73.54423102,3180
73.55407873,3172
73.56392644,3252
73.57377416,3289
73.58362187,3233
73.59346958,3228
73.60331729,3198
73.613165,3254
73.62301272,3238
73.63286043,3279
73.64270814,3243
73.65255585,3215
73.66240356,3249
73.67225128,3320
73.68209899,3370
73.6919467,3225
73.70179441,3258
73.71164212,3262
73.72148984,3229
73.73133755,3281
73.74118526,3272
73.75103297,3379
73.76088068,3267
73.7707284,3317
73.78057611,3305
73.79042382,3254
73.80027153,3349
73.81011925,3183
73.81996696,3336
73.82981467,3283
73.83966238,3298
73.84951009,3244
73.85935781,3345
73.86920552,3287
73.87905323,3188
73.88890094,3229
73.89874865,3321
73.90859637,3329
73.91844408,3274
73.92829179,3323
73.9381395,3356
73.94798721,3223
73.95783493,3316
73.96768264,3335
73.97753035,3237
73.98737806,3259
73.99722577,3326
74.00707349,3287
74.0169212,3244
74.02676891,3320
74.03661662,3315
74.04646433,3295
74.05631205,3248
74.06615976,3268
74.07600747,3274
74.08585518,3292
74.09570289,3405
74.10555061,3293
74.11539832,3283
74.12524603,3211
74.13509374,3213
74.14494145,3149
74.15478917,3345
74.16463688,3227
74.17448459,3358
74.1843323,3211
74.19418001,3294
74.20402773,3224
74.21387544,3308
74.22372315,3325
74.23357086,3249
74.24341857,3273
74.25326629,3252
74.263114,3375
74.27296171,3209
74.28280942,3231
74.29265713,3255
74.30250485,3314
74.31235256,3430
74.32220027,3432
74.33204798,3238
74.34189569,3276
74.35174341,3331
74.36159112,3294
74.37143883,3199
74.38128654,3289
74.39113425,3289
74.40098197,3329
74.41082968,3331
74.42067739,3288
74.4305251,3284
74.44037281,3274
74.45022053,3274
74.46006824,3277
74.46991595,3168
74.47976366,3345
74.48961137,3277
74.49945909,3201
74.5093068,3171
74.51915451,3292
74.52900222,3202
74.53884993,3353
74.54869765,3287
74.55854536,3295
74.56839307,3261
74.57824078,3318
74.5880885,3307
74.59793621,3212
74.60778392,3250
74.61763163,3365
74.62747934,3338
74.63732706,3262
74.64717477,3371
74.65702248,3305
74.66687019,3382
74.6767179,3222
74.68656562,3329
74.69641333,3228
74.70626104,3360
74.71610875,3321
74.72595646,3282
74.73580418,3278
74.74565189,3285
74.7554996,3368
74.76534731,3290
74.77519502,3289
74.78504274,3186
74.79489045,3262
74.80473816,3452
74.81458587,3299
74.82443358,3286
74.8342813,3372
74.84412901,3326
74.85397672,3360
74.86382443,3357
74.87367214,3293
74.88351986,3277
74.89336757,3353
74.90321528,3386
74.91306299,3274
74.9229107,3270
74.93275842,3312
74.94260613,3302
74.95245384,3244
74.96230155,3260
74.97214926,3538
74.98199698,3315
74.99184469,3332
75.0016924,3245
75.01154011,3305
75.02138782,3319
75.03123554,3221
75.04108325,3273
75.05093096,3313
75.06077867,3282
75.07062638,3277
75.0804741,3291
75.09032181,3299
75.10016952,3325
75.11001723,3297
75.11986494,3313
75.12971266,3307
75.13956037,3310
75.14940808,3375
75.15925579,3393
75.1691035,3308
75.17895122,3285
75.18879893,3268
75.19864664,3338
75.20849435,3352
75.21834206,3282
75.22818978,3190
75.23803749,3260
75.2478852,3381
75.25773291,3370
75.26758062,3388
75.27742834,3306
75.28727605,3295
75.29712376,3366
75.30697147,3345
75.31681919,3283
75.3266669,3196
75.33651461,3302
75.34636232,3283
75.35621003,3358
75.36605775,3291
75.37590546,3245
75.38575317,3412
75.39560088,3360
75.40544859,3268
75.41529631,3303
75.42514402,3380
75.43499173,3424
75.44483944,3279
75.45468715,3392
75.46453487,3251
75.47438258,3300
75.48423029,3496
75.494078,3313
75.50392571,3302
75.51377343,3322
75.52362114,3326
75.53346885,3301
75.54331656,3300
75.55316427,3410
75.56301199,3341
75.5728597,3262
75.58270741,3348
75.59255512,3411
75.60240283,3246
75.61225055,3366
75.62209826,3359
75.63194597,3380
75.64179368,3239
75.65164139,3370
75.66148911,3338
75.67133682,3382
75.68118453,3327
75.69103224,3266
75.70087995,3483
75.71072767,3285
75.72057538,3262
75.73042309,3389
75.7402708,3470
75.75011851,3450
75.75996623,3320
75.76981394,3341
75.77966165,3385
75.78950936,3306
75.79935707,3305
75.80920479,3294
75.8190525,3297
75.82890021,3284
75.83874792,3360
75.84859563,3378
75.85844335,3252
75.86829106,3357
75.87813877,3339
75.88798648,3310
75.89783419,3333
75.90768191,3326
75.91752962,3373
75.92737733,3403
75.93722504,3452
75.94707275,3313
75.95692047,3247
75.96676818,3352
75.97661589,3503
75.9864636,3187
75.99631131,3279
76.00615903,3425
76.01600674,3344
76.02585445,3394
76.03570216,3437
76.04554987,3330
76.05539759,3493
76.0652453,3293
76.07509301,3354
76.08494072,3432
76.09478844,3359
76.10463615,3427
76.11448386,3433
76.12433157,3374
76.13417928,3342
76.144027,3340
76.15387471,3386
76.16372242,3390
76.17357013,3397
76.18341784,3375
76.19326556,3413
76.20311327,3282
76.21296098,3392
76.22280869,3303
76.2326564,3386
76.24250412,3306
76.25235183,3367
76.26219954,3339
76.27204725,3292
76.28189496,3386
76.29174268,3332
76.30159039,3410
76.3114381,3319
76.32128581,3408
76.33113352,3381
76.34098124,3362
76.35082895,3427
76.36067666,3415
76.37052437,3398
76.38037208,3346
76.3902198,3339
76.40006751,3432
76.40991522,3447
76.41976293,3463
76.42961064,3410
76.43945836,3309
76.44930607,3386
76.45915378,3433
76.46900149,3480
76.4788492,3392
76.48869692,3423
76.49854463,3352
76.50839234,3419
76.51824005,3410
76.52808776,3404
76.53793548,3429
76.54778319,3382
76.5576309,3365
76.56747861,3378
76.57732632,3359
76.58717404,3397
76.59702175,3341
76.60686946,3495
76.61671717,3438
76.62656488,3435
76.6364126,3512
76.64626031,3434
76.65610802,3411
76.66595573,3267
76.67580344,3567
76.68565116,3401
76.69549887,3351
76.70534658,3346
76.71519429,3357
76.725042,3375
76.73488972,3386
76.74473743,3464
76.75458514,3437
76.76443285,3378
76.77428056,3504
76.78412828,3315
76.79397599,3406
76.8038237,3410
76.81367141,3378
76.82351912,3344
76.83336684,3448
76.84321455,3481
76.85306226,3410
76.86290997,3334
76.87275769,3387
76.8826054,3411
76.89245311,3393
76.90230082,3350
76.91214853,3345
76.92199625,3368
76.93184396,3475
76.94169167,3359
76.95153938,3385
76.96138709,3392
76.97123481,3301
76.98108252,3486
76.99093023,3486
77.00077794,3398
77.01062565,3462
77.02047337,3424
77.03032108,3382
77.04016879,3399
77.0500165,3409
77.05986421,3542
77.06971193,3444
77.07955964,3455
77.08940735,3330
77.09925506,3483
77.10910277,3442
77.11895049,3465
77.1287982,3401
77.13864591,3297
77.14849362,3422
77.15834133,3458
77.16818905,3447
77.17803676,3306
77.18788447,3288
77.19773218,3441
77.20757989,3353
77.21742761,3422
77.22727532,3423
77.23712303,3465
77.24697074,3379
77.25681845,3324
77.26666617,3422
77.27651388,3243
77.28636159,3404
77.2962093,3384
77.30605701,3433
77.31590473,3416
77.32575244,3436
77.33560015,3407
77.34544786,3500
77.35529557,3534
77.36514329,3367
77.374991,3438
77.38483871,3399
77.39468642,3487
77.40453413,3510
77.41438185,3416
77.42422956,3431
77.43407727,3580
77.44392498,3490
77.45377269,3446
77.46362041,3432
77.47346812,3536
77.48331583,3479
77.49316354,3493
77.50301125,3432
77.51285897,3401
77.52270668,3481
77.53255439,3488
77.5424021,3367
77.55224981,3441
77.56209753,3478
77.57194524,3433
77.58179295,3446
77.59164066,3442
77.60148838,3328
77.61133609,3384
77.6211838,3414
77.63103151,3438
77.64087922,3503
77.65072694,3539
77.66057465,3506
77.67042236,3469
77.68027007,3421
77.69011778,3456
77.6999655,3423
77.70981321,3404
77.71966092,3504
77.72950863,3486
77.73935634,3506
77.74920406,3510
77.75905177,3456
77.76889948,3391
77.77874719,3525
77.7885949,3544
77.79844262,3516
77.80829033,3492
77.81813804,3415
77.82798575,3412
77.83783346,3478
77.84768118,3511
77.85752889,3494
77.8673766,3547
77.87722431,3340
77.88707202,3456
77.89691974,3513
77.90676745,3588
77.91661516,3418
77.92646287,3380
77.93631058,3420
77.9461583,3407
77.95600601,3516
77.96585372,3375
77.97570143,3486
77.98554914,3489
77.99539686,3531
78.00524457,3417
78.01509228,3343
78.02493999,3508
78.0347877,3529
78.04463542,3600
78.05448313,3413
78.06433084,3559
78.07417855,3526
78.08402626,3493
78.09387398,3481
78.10372169,3461
78.1135694,3533
78.12341711,3603
78.13326482,3424
78.14311254,3420
78.15296025,3468
78.16280796,3475
78.17265567,3436
78.18250338,3558
78.1923511,3479
78.20219881,3462
78.21204652,3507
78.22189423,3477
78.23174194,3452
78.24158966,3448
78.25143737,3536
78.26128508,3552
78.27113279,3362
78.2809805,3555
78.29082822,3485
78.30067593,3513
78.31052364,3512
78.32037135,3474
78.33021906,3549
78.34006678,3470
78.34991449,3571
78.3597622,3484
78.36960991,3509
78.37945763,3514
78.38930534,3457
78.39915305,3555
78.40900076,3432
78.41884847,3538
78.42869619,3568
78.4385439,3530
78.44839161,3509
78.45823932,3420
78.46808703,3515
78.47793475,3496
78.48778246,3519
78.49763017,3493
78.50747788,3424
78.51732559,3592
78.52717331,3487
78.53702102,3470
78.54686873,3561
78.55671644,3540
78.56656415,3611
78.57641187,3537
78.58625958,3606
78.59610729,3542
78.605955,3560
78.61580271,3483
78.62565043,3571
78.63549814,3503
78.64534585,3481
78.65519356,3582
78.66504127,3466
78.67488899,3431
78.6847367,3602
78.69458441,3430
78.70443212,3458
78.71427983,3509
78.72412755,3469
78.73397526,3456
78.74382297,3574
78.75367068,3551
78.76351839,3669
78.77336611,3423
78.78321382,3434
78.79306153,3558
78.80290924,3546
78.81275695,3501
78.82260467,3551
78.83245238,3555
78.84230009,3584
78.8521478,3622
78.86199551,3637
78.87184323,3497
78.88169094,3551
78.89153865,3567
78.90138636,3611
78.91123407,3543
78.92108179,3534
78.9309295,3545
78.94077721,3550
78.95062492,3669
78.96047263,3567
78.97032035,3509
78.98016806,3516
78.99001577,3450
78.99986348,3605
79.00971119,3540
79.01955891,3531
79.02940662,3525
79.03925433,3591
79.04910204,3514
79.05894975,3481
79.06879747,3467
79.07864518,3476
79.08849289,3527
79.0983406,3570
79.10818831,3489
79.11803603,3508
79.12788374,3558
79.13773145,3510
79.14757916,3474
79.15742688,3542
79.16727459,3616
79.1771223,3479
79.18697001,3577
79.19681772,3473
79.20666544,3570
79.21651315,3620
79.22636086,3497
79.23620857,3606
79.24605628,3537
79.255904,3575
79.26575171,3634
79.27559942,3577
79.28544713,3605
79.29529484,3462
79.30514256,3642
79.31499027,3589
79.32483798,3673
79.33468569,3639
79.3445334,3632
79.35438112,3590
79.36422883,3583
79.37407654,3636
79.38392425,3437
79.39377196,3530
79.40361968,3503
79.41346739,3582
79.4233151,3613
79.43316281,3602
79.44301052,3574
79.45285824,3536
79.46270595,3533
79.47255366,3514
79.48240137,3636
79.49224908,3562
79.5020968,3595
79.51194451,3614
79.52179222,3598
79.53163993,3600
79.54148764,3588
79.55133536,3587
79.56118307,3548
79.57103078,3568
79.58087849,3653
79.5907262,3607
79.60057392,3524
79.61042163,3629
79.62026934,3557
79.63011705,3490
79.63996476,3666
79.64981248,3513
79.65966019,3538
79.6695079,3625
79.67935561,3539
79.68920332,3530
79.69905104,3654
79.70889875,3627
79.71874646,3611
79.72859417,3624
79.73844188,3547
79.7482896,3464
79.75813731,3775
79.76798502,3610
79.77783273,3605
79.78768044,3612
79.79752816,3548
79.80737587,3591
79.81722358,3607
79.82707129,3708
79.836919,3662
79.84676672,3538
79.85661443,3642
79.86646214,3699
79.87630985,3548
79.88615757,3636
79.89600528,3582
79.90585299,3562
79.9157007,3533
79.92554841,3642
79.93539613,3599
79.94524384,3633
79.95509155,3657
79.96493926,3592
79.97478697,3464
79.98463469,3558
79.9944824,3564
80.00433011,3623
80.01417782,3488
80.02402553,3461
80.03387325,3718
80.04372096,3600
80.05356867,3687
80.06341638,3588
80.07326409,3595
80.08311181,3656
80.09295952,3581
80.10280723,3563
80.11265494,3632
80.12250265,3488
80.13235037,3564
80.14219808,3583
80.15204579,3588
80.1618935,3570
80.17174121,3586
80.18158893,3557
80.19143664,3527
80.20128435,3556
80.21113206,3560
80.22097977,3668
80.23082749,3554
80.2406752,3592
80.25052291,3585
80.26037062,3572
80.27021833,3584
80.28006605,3549
80.28991376,3550
