44.72982563,1132
44.73967334,1220
44.74952106,1085
44.75936877,1123
44.76921648,1175
44.77906419,1151
44.78891191,1153
44.79875962,1123
44.80860733,1106
44.81845504,1161
44.82830275,1188
44.83815047,1133
44.84799818,1143
44.85784589,1196
44.8676936,1203
44.87754131,1177
44.88738903,1136
44.89723674,1166
44.90708445,1163
44.91693216,1179
44.92677987,1208
44.93662759,1139
44.9464753,1161
44.95632301,1133
44.96617072,1128
44.97601843,1155
44.98586615,1205
44.99571386,1156
45.00556157,1114
45.01540928,1159
45.02525699,1165
45.03510471,1106
45.04495242,1196
45.05480013,1075
45.06464784,1195
45.07449555,1156
45.08434327,1161
45.09419098,1078
45.10403869,1180
45.1138864,1154
45.12373411,1148
45.13358183,1111
45.14342954,1179
45.15327725,1120
45.16312496,1197
45.17297267,1226
45.18282039,1186
45.1926681,1143
45.20251581,1156
45.21236352,1188
45.22221123,1218
45.23205895,1178
45.24190666,1182
45.25175437,1129
45.26160208,1208
45.27144979,1124
45.28129751,1220
45.29114522,1237
45.30099293,1084
45.31084064,1204
45.32068835,1149
45.33053607,1162
45.34038378,1200
45.35023149,1133
45.3600792,1172
45.36992691,1140
45.37977463,1147
45.38962234,1113
45.39947005,1190
45.40931776,1222
45.41916547,1150
45.42901319,1174
45.4388609,1138
45.44870861,1140
45.45855632,1143
45.46840403,1179
45.47825175,1176
45.48809946,1160
45.49794717,1163
45.50779488,1181
45.51764259,1181
45.52749031,1232
45.53733802,1151
45.54718573,1212
45.55703344,1139
45.56688116,1223
45.57672887,1070
45.58657658,1132
45.59642429,1190
45.606272,1193
45.61611972,1115
45.62596743,1171
45.63581514,1120
45.64566285,1179
45.65551056,1122
45.66535828,1142
45.67520599,1111
45.6850537,1194
45.69490141,1139
45.70474912,1197
45.71459684,1106
45.72444455,1107
45.73429226,1172
45.74413997,1148
45.75398768,1113
45.7638354,1138
45.77368311,1126
45.78353082,1183
45.79337853,1118
45.80322624,1114
45.81307396,1165
45.82292167,1177
45.83276938,1132
45.84261709,1141
45.8524648,1153
45.86231252,1201
45.87216023,1152
45.88200794,1177
45.89185565,1192
45.90170336,1147
45.91155108,1167
45.92139879,1166
45.9312465,1216
45.94109421,1240
45.95094192,1215
45.96078964,1192
45.97063735,1194
45.98048506,1215
45.99033277,1199
46.00018048,1132
46.0100282,1144
46.01987591,1186
46.02972362,1193
46.03957133,1126
46.04941904,1185
46.05926676,1152
46.06911447,1122
46.07896218,1198
46.08880989,1240
46.0986576,1113
46.10850532,1115
46.11835303,1124
46.12820074,1220
46.13804845,1199
46.14789616,1171
46.15774388,1146
46.16759159,1166
46.1774393,1189
46.18728701,1147
46.19713472,1144
46.20698244,1167
46.21683015,1152
46.22667786,1212
46.23652557,1124
46.24637328,1136
46.256221,1145
46.26606871,1189
46.27591642,1200
46.28576413,1139
46.29561184,1207
46.30545956,1187
46.31530727,1210
46.32515498,1159
46.33500269,1233
46.34485041,1151
46.35469812,1165
46.36454583,1160
46.37439354,1185
46.38424125,1202
46.39408897,1183
46.40393668,1126
46.41378439,1212
46.4236321,1199
46.43347981,1222
46.44332753,1174
46.45317524,1208
46.46302295,1163
46.47287066,1261
46.48271837,1178
46.49256609,1213
46.5024138,1108
46.51226151,1214
46.52210922,1210
46.53195693,1143
46.54180465,1156
46.55165236,1132
46.56150007,1174
46.57134778,1197
46.58119549,1127
46.59104321,1181
46.60089092,1233
46.61073863,1224
46.62058634,1211
46.63043405,1171
46.64028177,1166
46.65012948,1164
46.65997719,1224
46.6698249,1221
46.67967261,1237
46.68952033,1151
46.69936804,1196
46.70921575,1214
46.71906346,1170
46.72891117,1189
46.73875889,1188
46.7486066,1188
46.75845431,1174
46.76830202,1249
46.77814973,1154
46.78799745,1261
46.79784516,1254
46.80769287,1179
46.81754058,1206
46.82738829,1231
46.83723601,1234
46.84708372,1220
46.85693143,1206
46.86677914,1250
46.87662685,1253
46.88647457,1258
46.89632228,1246
46.90616999,1211
46.9160177,1254
46.92586541,1231
46.93571313,1307
46.94556084,1205
46.95540855,1280
46.96525626,1187
46.97510397,1181
46.98495169,1239
46.9947994,1270
47.00464711,1249
47.01449482,1221
47.02434253,1171
47.03419025,1181
47.04403796,1172
47.05388567,1231
47.06373338,1209
47.0735811,1254
47.08342881,1222
47.09327652,1213
47.10312423,1203
47.11297194,1252
47.12281966,1192
47.13266737,1174
47.14251508,1186
47.15236279,1188
47.1622105,1193
47.17205822,1226
47.18190593,1243
47.19175364,1197
47.20160135,1177
47.21144906,1197
47.22129678,1253
47.23114449,1196
47.2409922,1159
47.25083991,1243
47.26068762,1166
47.27053534,1123
47.28038305,1238
47.29023076,1214
47.30007847,1205
47.30992618,1230
47.3197739,1182
47.32962161,1173
47.33946932,1183
47.34931703,1140
47.35916474,1289
47.36901246,1189
47.37886017,1232
47.38870788,1214
47.39855559,1104
47.4084033,1169
47.41825102,1172
47.42809873,1170
47.43794644,1170
47.44779415,1223
47.45764186,1219
47.46748958,1244
47.47733729,1165
47.487185,1182
47.49703271,1133
47.50688042,1201
47.51672814,1189
47.52657585,1184
47.53642356,1221
47.54627127,1233
47.55611898,1171
47.5659667,1210
47.57581441,1186
47.58566212,1209
47.59550983,1132
47.60535754,1260
47.61520526,1257
47.62505297,1139
47.63490068,1155
47.64474839,1197
47.6545961,1151
47.66444382,1228
47.67429153,1284
47.68413924,1270
47.69398695,1222
47.70383466,1231
47.71368238,1221
47.72353009,1223
47.7333778,1175
47.74322551,1239
47.75307322,1144
47.76292094,1206
47.77276865,1197
47.78261636,1249
47.79246407,1229
47.80231178,1195
47.8121595,1202
47.82200721,1159
47.83185492,1252
47.84170263,1184
47.85155035,1233
47.86139806,1264
47.87124577,1199
47.88109348,1206
47.89094119,1191
47.90078891,1225
47.91063662,1147
47.92048433,1191
47.93033204,1201
47.94017975,1157
47.95002747,1212
47.95987518,1206
47.96972289,1197
47.9795706,1254
47.98941831,1197
47.99926603,1278
48.00911374,1238
48.01896145,1247
48.02880916,1241
48.03865687,1265
48.04850459,1271
48.0583523,1168
48.06820001,1247
48.07804772,1213
48.08789543,1236
48.09774315,1238
48.10759086,1235
48.11743857,1256
48.12728628,1202
48.13713399,1249
48.14698171,1211
48.15682942,1251
48.16667713,1245
48.17652484,1267
48.18637255,1216
48.19622027,1170
48.20606798,1168
48.21591569,1258
48.2257634,1187
48.23561111,1204
48.24545883,1197
48.25530654,1245
48.26515425,1188
48.27500196,1170
48.28484967,1255
48.29469739,1256
48.3045451,1214
48.31439281,1178
48.32424052,1257
48.33408823,1189
48.34393595,1244
48.35378366,1183
48.36363137,1257
48.37347908,1196
48.38332679,1251
48.39317451,1310
48.40302222,1232
48.41286993,1231
48.42271764,1226
48.43256535,1216
48.44241307,1196
48.45226078,1179
48.46210849,1212
48.4719562,1245
48.48180391,1261
48.49165163,1181
48.50149934,1184
48.51134705,1255
48.52119476,1203
48.53104247,1256
48.54089019,1290
48.5507379,1203
48.56058561,1325
48.57043332,1243
48.58028103,1236
48.59012875,1251
48.59997646,1281
48.60982417,1249
48.61967188,1252
48.6295196,1269
48.63936731,1274
48.64921502,1237
48.65906273,1240
48.66891044,1278
48.67875816,1227
48.68860587,1279
48.69845358,1279
48.70830129,1245
48.718149,1255
48.72799672,1266
48.73784443,1231
48.74769214,1218
48.75753985,1276
48.76738756,1197
48.77723528,1235
48.78708299,1278
48.7969307,1223
48.80677841,1245
48.81662612,1262
48.82647384,1306
48.83632155,1288
48.84616926,1297
48.85601697,1182
48.86586468,1250
48.8757124,1292
48.88556011,1259
48.89540782,1267
48.90525553,1256
48.91510324,1273
48.92495096,1241
48.93479867,1263
48.94464638,1212
48.95449409,1247
48.9643418,1320
48.97418952,1319
48.98403723,1247
48.99388494,1269
49.00373265,1241
49.01358036,1319
49.02342808,1282
49.03327579,1309
49.0431235,1248
49.05297121,1164
49.06281892,1270
49.07266664,1309
49.08251435,1244
49.09236206,1269
49.10220977,1300
49.11205748,1349
49.1219052,1240
49.13175291,1228
49.14160062,1243
49.15144833,1289
49.16129604,1276
49.17114376,1242
49.18099147,1286
49.19083918,1248
49.20068689,1270
49.2105346,1302
49.22038232,1252
49.23023003,1288
49.24007774,1308
49.24992545,1303
49.25977316,1244
49.26962088,1316
49.27946859,1243
49.2893163,1317
49.29916401,1274
49.30901172,1213
49.31885944,1287
49.32870715,1347
49.33855486,1247
49.34840257,1292
49.35825029,1323
49.368098,1242
49.37794571,1266
49.38779342,1326
49.39764113,1362
49.40748885,1314
49.41733656,1306
49.42718427,1309
49.43703198,1281
49.44687969,1286
49.45672741,1274
49.46657512,1332
49.47642283,1353
49.48627054,1288
49.49611825,1284
49.50596597,1308
49.51581368,1305
49.52566139,1340
49.5355091,1315
49.54535681,1325
49.55520453,1241
49.56505224,1335
49.57489995,1297
49.58474766,1314
49.59459537,1321
49.60444309,1299
49.6142908,1328
49.62413851,1299
49.63398622,1305
49.64383393,1310
49.65368165,1324
49.66352936,1252
49.67337707,1340
49.68322478,1322
49.69307249,1309
49.70292021,1348
49.71276792,1284
49.72261563,1305
49.73246334,1321
49.74231105,1267
49.75215877,1356
49.76200648,1346
49.77185419,1333
49.7817019,1306
49.79154961,1321
49.80139733,1303
49.81124504,1300
49.82109275,1332
49.83094046,1374
49.84078817,1370
49.85063589,1305
49.8604836,1355
49.87033131,1322
49.88017902,1229
49.89002673,1291
49.89987445,1339
49.90972216,1369
49.91956987,1356
49.92941758,1394
49.93926529,1399
49.94911301,1423
49.95896072,1404
49.96880843,1452
49.97865614,1430
49.98850385,1342
49.99835157,1407
50.00819928,1445
50.01804699,1463
50.0278947,1505
50.03774241,1466
50.04759013,1485
50.05743784,1564
50.06728555,1589
50.07713326,1559
50.08698097,1606
50.09682869,1610
50.1066764,1714
50.11652411,1643
50.12637182,1715
50.13621954,1802
50.14606725,1735
50.15591496,1884
50.16576267,1961
50.17561038,1959
50.1854581,2096
50.19530581,2133
50.20515352,2235
50.21500123,2406
50.22484894,2375
50.23469666,2683
50.24454437,2818
50.25439208,3090
50.26423979,3420
50.2740875,3741
50.28393522,4249
50.29378293,4734
50.30363064,5328
50.31347835,6019
50.32332606,7017
50.33317378,8051
50.34302149,9244
50.3528692,10556
50.36271691,11665
50.37256462,12735
50.38241234,13535
50.39226005,13821
50.40210776,13525
50.41195547,12598
50.42180318,11613
50.4316509,10543
50.44149861,9446
50.45134632,8581
50.46119403,7808
50.47104174,7511
50.48088946,7586
50.49073717,7842
50.50058488,7938
50.51043259,8159
50.5202803,8017
50.53012802,7821
50.53997573,7394
50.54982344,6958
50.55967115,6198
50.56951886,5461
50.57936658,4769
50.58921429,3906
50.599062,3415
50.60890971,3061
50.61875742,2703
50.62860514,2522
50.63845285,2232
50.64830056,2203
50.65814827,2055
50.66799598,1964
50.6778437,1915
50.68769141,1817
50.69753912,1687
50.70738683,1690
50.71723454,1644
50.72708226,1675
50.73692997,1574
50.74677768,1522
50.75662539,1598
50.7664731,1499
50.77632082,1530
50.78616853,1501
50.79601624,1461
50.80586395,1545
50.81571166,1443
50.82555938,1425
50.83540709,1480
50.8452548,1399
50.85510251,1408
50.86495022,1373
50.87479794,1395
50.88464565,1382
50.89449336,1370
50.90434107,1382
50.91418879,1395
50.9240365,1339
50.93388421,1350
50.94373192,1344
50.95357963,1441
50.96342735,1384
50.97327506,1310
50.98312277,1352
50.99297048,1407
51.00281819,1285
51.01266591,1273
51.02251362,1416
51.03236133,1359
51.04220904,1416
51.05205675,1290
51.06190447,1385
51.07175218,1310
51.08159989,1369
51.0914476,1282
51.10129531,1274
51.11114303,1367
51.12099074,1333
51.13083845,1360
51.14068616,1355
51.15053387,1375
51.16038159,1320
51.1702293,1328
51.18007701,1354
51.18992472,1424
51.19977243,1374
51.20962015,1402
51.21946786,1400
51.22931557,1339
51.23916328,1350
51.24901099,1352
51.25885871,1404
51.26870642,1351
51.27855413,1385
51.28840184,1332
51.29824955,1319
51.30809727,1309
51.31794498,1314
51.32779269,1329
51.3376404,1314
51.34748811,1314
51.35733583,1298
51.36718354,1311
51.37703125,1356
51.38687896,1297
51.39672667,1356
51.40657439,1368
51.4164221,1375
51.42626981,1357
51.43611752,1426
51.44596523,1311
51.45581295,1322
51.46566066,1413
51.47550837,1382
51.48535608,1299
51.49520379,1381
51.50505151,1314
51.51489922,1271
51.52474693,1310
51.53459464,1319
51.54444235,1376
51.55429007,1318
51.56413778,1315
51.57398549,1313
51.5838332,1322
51.59368091,1374
51.60352863,1354
51.61337634,1279
51.62322405,1356
51.63307176,1323
51.64291947,1246
51.65276719,1248
51.6626149,1301
51.67246261,1401
51.68231032,1373
51.69215804,1308
51.70200575,1309
51.71185346,1304
51.72170117,1322
51.73154888,1343
51.7413966,1270
51.75124431,1354
51.76109202,1303
51.77093973,1313
51.78078744,1328
51.79063516,1344
51.80048287,1291
51.81033058,1334
51.82017829,1355
51.830026,1316
51.83987372,1330
51.84972143,1354
51.85956914,1275
51.86941685,1322
51.87926456,1354
51.88911228,1352
51.89895999,1333
51.9088077,1288
51.91865541,1352
51.92850312,1327
51.93835084,1365
51.94819855,1247
51.95804626,1303
51.96789397,1338
51.97774168,1372
51.9875894,1339
51.99743711,1370
52.00728482,1326
52.01713253,1363
52.02698024,1341
52.03682796,1344
52.04667567,1345
52.05652338,1295
52.06637109,1320
52.0762188,1328
52.08606652,1326
52.09591423,1324
52.10576194,1320
52.11560965,1327
52.12545736,1284
52.13530508,1339
52.14515279,1318
52.1550005,1343
52.16484821,1281
52.17469592,1325
52.18454364,1307
52.19439135,1386
52.20423906,1338
52.21408677,1285
52.22393448,1372
52.2337822,1335
52.24362991,1272
52.25347762,1284
52.26332533,1373
52.27317304,1324
52.28302076,1386
52.29286847,1211
52.30271618,1278
52.31256389,1374
52.3224116,1378
52.33225932,1288
52.34210703,1344
52.35195474,1303
52.36180245,1287
52.37165016,1322
52.38149788,1350
52.39134559,1316
52.4011933,1284
52.41104101,1341
52.42088873,1339
52.43073644,1229
52.44058415,1427
52.45043186,1309
52.46027957,1273
52.47012729,1314
52.479975,1320
52.48982271,1361
52.49967042,1354
52.50951813,1350
52.51936585,1325
52.52921356,1298
52.53906127,1342
52.54890898,1325
52.55875669,1368
52.56860441,1320
52.57845212,1252
52.58829983,1338
52.59814754,1364
52.60799525,1299
52.61784297,1350
52.62769068,1392
52.63753839,1340
52.6473861,1321
52.65723381,1315
52.66708153,1333
52.67692924,1311
52.68677695,1370
52.69662466,1311
52.70647237,1349
52.71632009,1269
52.7261678,1362
52.73601551,1354
52.74586322,1338
52.75571093,1342
52.76555865,1361
52.77540636,1335
52.78525407,1341
52.79510178,1328
52.80494949,1278
52.81479721,1339
52.82464492,1349
52.83449263,1332
52.84434034,1387
52.85418805,1356
52.86403577,1319
52.87388348,1370
52.88373119,1329
52.8935789,1337
52.90342661,1276
52.91327433,1328
52.92312204,1306
52.93296975,1314
52.94281746,1264
52.95266517,1341
52.96251289,1357
52.9723606,1300
52.98220831,1378
52.99205602,1385
53.00190373,1352
53.01175145,1272
53.02159916,1366
53.03144687,1325
53.04129458,1334
53.05114229,1341
53.06099001,1351
53.07083772,1302
53.08068543,1365
53.09053314,1292
53.10038085,1299
53.11022857,1345
53.12007628,1268
53.12992399,1364
53.1397717,1349
53.14961941,1319
53.15946713,1349
53.16931484,1365
53.17916255,1268
53.18901026,1375
53.19885798,1328
53.20870569,1329
53.2185534,1285
53.22840111,1295
53.23824882,1389
53.24809654,1350
53.25794425,1372
53.26779196,1307
53.27763967,1296
53.28748738,1306
53.2973351,1363
53.30718281,1334
53.31703052,1392
53.32687823,1318
53.33672594,1340
53.34657366,1359
53.35642137,1347
53.36626908,1330
53.37611679,1315
53.3859645,1335
53.39581222,1330
53.40565993,1337
53.41550764,1420
53.42535535,1285
53.43520306,1368
53.44505078,1403
53.45489849,1348
53.4647462,1309
53.47459391,1314
53.48444162,1407
53.49428934,1310
53.50413705,1330
53.51398476,1302
53.52383247,1397
53.53368018,1335
53.5435279,1379
53.55337561,1386
53.56322332,1413
53.57307103,1297
53.58291874,1373
53.59276646,1329
53.60261417,1370
53.61246188,1352
53.62230959,1335
53.6321573,1328
53.64200502,1311
53.65185273,1382
53.66170044,1379
53.67154815,1328
53.68139586,1351
53.69124358,1328
53.70109129,1293
53.710939,1329
53.72078671,1342
53.73063442,1399
53.74048214,1308
53.75032985,1385
53.76017756,1340
53.77002527,1374
53.77987298,1379
53.7897207,1377
53.79956841,1397
53.80941612,1318
53.81926383,1322
53.82911154,1349
53.83895926,1320
53.84880697,1364
53.85865468,1393
53.86850239,1335
53.8783501,1381
53.88819782,1340
53.89804553,1343
53.90789324,1395
53.91774095,1306
53.92758866,1345
53.93743638,1296
53.94728409,1383
53.9571318,1365
53.96697951,1311
53.97682723,1349
53.98667494,1318
53.99652265,1316
54.00637036,1355
54.01621807,1313
54.02606579,1337
54.0359135,1434
54.04576121,1352
54.05560892,1347
54.06545663,1361
54.07530435,1336
54.08515206,1302
54.09499977,1477
54.10484748,1378
54.11469519,1379
54.12454291,1396
54.13439062,1364
54.14423833,1386
54.15408604,1357
54.16393375,1368
54.17378147,1421
54.18362918,1423
54.19347689,1380
54.2033246,1364
54.21317231,1409
54.22302003,1353
54.23286774,1379
54.24271545,1326
54.25256316,1374
54.26241087,1376
54.27225859,1362
54.2821063,1362
54.29195401,1344
54.30180172,1363
54.31164943,1368
54.32149715,1360
54.33134486,1382
54.34119257,1317
54.35104028,1334
54.36088799,1351
54.37073571,1369
54.38058342,1401
54.39043113,1277
54.40027884,1361
54.41012655,1317
54.41997427,1348
54.42982198,1404
54.43966969,1354
54.4495174,1341
54.45936511,1463
54.46921283,1455
54.47906054,1367
54.48890825,1383
54.49875596,1359
54.50860367,1379
54.51845139,1390
54.5282991,1375
54.53814681,1420
54.54799452,1403
54.55784223,1463
54.56768995,1430
54.57753766,1400
54.58738537,1445
54.59723308,1415
54.60708079,1333
54.61692851,1357
54.62677622,1435
54.63662393,1406
54.64647164,1333
54.65631935,1409
54.66616707,1412
54.67601478,1414
54.68586249,1434
54.6957102,1478
54.70555792,1391
54.71540563,1476
54.72525334,1430
54.73510105,1397
54.74494876,1377
54.75479648,1478
54.76464419,1405
54.7744919,1413
54.78433961,1354
54.79418732,1449
54.80403504,1373
54.81388275,1407
54.82373046,1456
54.83357817,1354
54.84342588,1355
54.8532736,1390
54.86312131,1410
54.87296902,1426
54.88281673,1383
54.89266444,1373
54.90251216,1430
54.91235987,1369
54.92220758,1356
54.93205529,1403
54.941903,1437
54.95175072,1318
54.96159843,1402
54.97144614,1408
54.98129385,1426
54.99114156,1460
55.00098928,1367
55.01083699,1430
55.0206847,1367
55.03053241,1376
55.04038012,1383
55.05022784,1400
55.06007555,1362
55.06992326,1302
55.07977097,1358
55.08961868,1390
55.0994664,1404
55.10931411,1359
55.11916182,1400
55.12900953,1382
55.13885724,1435
55.14870496,1432
55.15855267,1438
55.16840038,1420
55.17824809,1374
55.1880958,1403
55.19794352,1313
55.20779123,1325
55.21763894,1302
55.22748665,1342
55.23733436,1426
55.24718208,1366
55.25702979,1385
55.2668775,1399
55.27672521,1349
55.28657292,1353
55.29642064,1379
55.30626835,1335
55.31611606,1405
55.32596377,1424
55.33581148,1378
55.3456592,1426
55.35550691,1437
55.36535462,1416
55.37520233,1330
